participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
1,1,22,23,70.29153765761279,10.019999999999959,69.76108629370812,12.719999999999958,65.61705416732873,-21.270000000000007
1,1,23,24,70.29153765761279,10.019999999999959,70.03783833849617,21.63999999999996,66.016704288269,-28.980000000000004
1,1,24,25,64.03364544933935,106.27999999999997,69.83023839588863,13.09999999999996,65.31110328083602,-8.330000000000002
1,1,25,26,70.29153765761279,10.019999999999959,63.78627428074982,78.07999999999997,60.48025550836794,-70.63000000000001
1,1,26,27,70.29153765761279,10.019999999999959,70.03564186551947,21.439999999999962,66.08456902604772,-45.24000000000001
1,1,27,28,69.14833805970105,45.83999999999997,69.67561086315894,11.999999999999961,64.89107686639456,45.42000000000001
1,1,28,29,69.15801374185766,41.679999999999964,69.93779686782847,44.63999999999997,64.55330798057173,-65.01
1,1,29,30,70.29153765761279,10.019999999999959,69.79632751815689,53.71999999999996,60.01027324785675,-87.66
1,1,0,30,92.86477124199553,16.81999999999996,93.02135334584062,88.35999999999997,91.99597955796021,10.830000000000004
1,2,0,1,44.09151590502069,118.34999999999998,54.5052618241527,87.71999999999998,46.50047149311961,38.32000000000001
1,2,1,2,45.429494769291274,29.299999999999972,55.8132431703791,10.299999999999958,46.7131844102204,28.010000000000005
1,2,2,3,45.32248900854015,10.019999999999959,56.39754133596063,29.24999999999997,45.64909432703815,4.029999999999999
1,2,3,4,23.38310758498874,2101.0899999999997,55.801138306444265,10.019999999999959,32.454029657484064,-420.98
1,2,4,5,44.26856444493629,112.51999999999998,55.863132141471894,71.17999999999998,46.73993626624901,23.050000000000008
1,2,5,6,45.32706350305002,14.639999999999961,55.86494812209357,12.04999999999996,45.65899453704924,4.18
1,2,6,7,25.997375396804973,816.9000000000001,55.801138306444265,10.019999999999959,41.28453228914143,-187.28
1,2,7,8,42.17252429822476,184.01999999999992,59.09770341755972,61.18999999999997,38.91000222036008,-245.90000000000003
1,2,8,9,44.706488713657315,93.58999999999997,50.01331353830303,171.06999999999994,44.45878661676519,-29.330000000000005
1,2,9,10,44.69181556427495,95.88999999999997,55.71742968751292,78.63999999999997,46.71343838742837,21.28000000000001
1,2,10,11,45.198832228581125,56.419999999999966,56.29945744910637,30.799999999999972,45.83398237432289,59.58
1,2,11,12,45.32248900854015,10.019999999999959,58.02193655445221,13.419999999999957,44.39062748633606,-12.130000000000003
1,2,12,13,45.20084626562089,62.449999999999974,58.35786187572953,46.47999999999997,45.41295922998392,-13.130000000000003
1,2,13,14,45.4296160950358,29.15999999999997,59.30052796479431,53.74999999999997,45.072627913559785,-21.870000000000008
1,2,14,15,45.104980398823,70.83999999999997,59.29194237109914,52.78999999999997,46.30290635382411,12.32
1,2,15,16,45.37651293724496,12.019999999999959,57.43333148984612,20.259999999999966,45.610764996884214,3.4700000000000006
1,2,16,17,44.29234891552804,111.13,58.366203116984806,45.94999999999997,46.04865912808368,53.56
1,2,17,18,45.32248900854015,10.019999999999959,59.34308181605608,54.87999999999997,45.706755889911484,-54.35000000000001
1,2,18,19,45.32248900854015,10.019999999999959,59.34330605268945,54.84999999999996,43.54674343097312,-87.75
1,2,19,20,43.76412435348961,130.42999999999998,55.801138306444265,10.019999999999959,41.76388705699549,152.98000000000002
1,2,20,21,44.96280787177459,80.51999999999998,45.57740130448222,241.26999999999992,39.28672357222957,-237.42000000000004
1,2,21,22,45.333792153248574,14.34999999999996,55.87139650855928,70.93999999999997,45.477753681019564,-45.76000000000002
1,2,22,23,45.32248900854015,10.019999999999959,56.65556292706568,37.75999999999997,41.45216799742148,-182.57999999999998
1,2,23,24,40.30075549448481,238.98999999999995,56.94597445867595,65.20999999999998,40.90511669506224,170.27
1,2,24,25,45.08449768715694,71.80999999999997,59.299125437044594,53.53999999999997,46.3116393120913,12.530000000000003
1,2,25,26,45.35334153767687,10.879999999999962,25.818143377532788,991.95,24.85335754026928,925.26
1,2,26,27,43.614370527582494,137.56999999999996,54.0463243029258,95.23999999999998,43.74863316931864,-102.78
1,2,27,28,44.50668185859353,103.90999999999997,59.06211784650187,61.95999999999997,22.370774705527293,-2212.1899999999996
1,2,28,29,45.32248900854015,10.019999999999959,56.660922933949124,38.039999999999964,43.34151374319222,-96.33999999999999
1,2,29,30,45.32248900854015,10.019999999999959,55.827160035817926,10.63999999999996,44.98984384942099,-3.7600000000000007
1,2,0,30,82.01363641546112,29.16999999999997,89.21301313422184,55.099999999999966,82.79842993884282,24.020000000000003
1,3,0,1,56.766998387006396,176.22999999999996,65.9957224694581,78.88999999999997,57.06997064067076,120.74000000000001
1,3,1,2,73.34125148193887,10.019999999999959,67.35109463341037,71.75999999999998,49.70630689999436,-111.46000000000002
1,3,2,3,72.34143626350208,37.93999999999996,67.45762962643049,70.96999999999997,57.35274455883579,-37.33000000000001
1,3,3,4,71.63316890025165,45.80999999999997,67.42027951032286,71.24999999999999,65.78708963262059,-21.090000000000003
1,3,4,5,73.3449072955056,11.39999999999996,45.57261583184059,13.119999999999958,48.74186323155339,3.810000000000001
1,3,5,6,68.72824982132944,78.13999999999997,50.593496875471104,45.22999999999997,64.73893111208689,37.10000000000001
1,3,6,7,73.05389126161764,19.189999999999962,45.528727637061635,10.019999999999959,56.01667109239281,14.690000000000003
1,3,7,8,23.4222862427687,2101.0899999999997,23.321232612202326,2101.0899999999997,46.38947315872476,0.0
1,3,8,9,73.34125148193887,10.019999999999959,25.942012837656474,1192.0,26.23614098651646,-1267.01
1,3,9,10,73.34125148193887,10.019999999999959,56.87533626914782,36.809999999999974,62.36005738244656,-30.190000000000005
1,3,10,11,73.34125148193887,10.019999999999959,45.536994393171426,10.39999999999996,47.035819936350606,-62.32
1,3,11,12,73.34125148193887,10.019999999999959,56.85590804831562,38.029999999999966,51.44021145209684,-45.18
1,3,12,13,70.07068707729725,63.46999999999997,60.15896746801877,95.55999999999997,57.3615885749198,-37.53000000000001
1,3,13,14,73.34125148193887,10.019999999999959,45.528727637061635,10.019999999999959,63.69354640113111,29.180000000000003
1,3,14,15,73.34125148193887,10.019999999999959,56.8858089722888,34.99999999999998,62.4821910254879,61.919999999999995
1,3,15,16,73.34125148193887,10.019999999999959,67.36035387621317,71.68999999999998,63.905555386071576,-68.16000000000001
1,3,16,17,73.0301969549512,22.349999999999966,60.14477189850689,95.76999999999997,62.65866121482808,-78.62
1,3,17,18,73.02415414186942,20.82999999999996,45.29315754630262,55.569999999999965,57.3338260695982,-36.50000000000001
1,3,18,19,71.19545161515684,51.39999999999996,66.11536087223038,77.77999999999996,62.47749878690374,62.15000000000002
1,3,19,20,72.91063745011613,13.88999999999996,62.68787025599306,30.74999999999997,46.618190151081706,-13.900000000000002
1,3,20,21,72.96547758936853,22.419999999999963,62.59079637346686,28.199999999999967,46.47010670759724,-3.94
1,3,21,22,73.34125148193887,10.019999999999959,62.749142361981555,30.10999999999997,51.46959483578176,-43.75999999999999
1,3,22,23,73.34125148193887,10.019999999999959,50.56710542051598,46.30999999999997,44.781240475260304,-121.10000000000001
1,3,23,24,73.34125148193887,10.019999999999959,45.528727637061635,10.019999999999959,54.492032682868285,12.470000000000002
1,3,24,25,66.40747781959996,97.24999999999997,45.528727637061635,10.019999999999959,59.16356039163209,103.33
1,3,25,26,68.52363276429026,79.78999999999998,43.125288943387915,217.57999999999996,60.49282121862469,89.33
1,3,26,27,73.34125148193887,10.019999999999959,62.58096828311048,28.759999999999973,65.78394565674216,-21.180000000000003
1,3,27,28,73.34125148193887,10.019999999999959,45.528727637061635,10.019999999999959,64.6698893019992,37.650000000000006
1,3,28,29,70.35521451500672,60.58999999999997,45.59197760826991,12.759999999999959,63.13905840312455,53.92999999999999
1,3,29,30,23.4222862427687,2101.0899999999997,23.321232612202326,2101.0899999999997,51.6419216093805,8.33999999999998
1,3,0,30,93.7850745991522,12.51999999999996,92.17957866197109,18.32999999999996,91.42107636429154,-18.330000000000016
1,4,0,1,62.41006399128123,138.21,60.5654428266555,145.56999999999996,64.57173758045526,20.740000000000002
1,4,1,2,75.02375738721555,10.019999999999959,66.64315851467873,10.019999999999959,63.78959345732933,37.92
1,4,2,3,75.04276785940472,13.78999999999996,66.64315851467873,10.019999999999959,59.187088929199916,95.77999999999999
1,4,3,4,74.8687174933156,26.719999999999963,66.70764310282486,13.649999999999961,63.097546580144545,47.24000000000001
1,4,4,5,74.28319938582545,38.64999999999996,60.19233295946208,147.28,60.46641337067348,-121.41000000000001
1,4,5,6,74.39766935607399,36.62999999999997,66.58732329553096,70.83999999999997,65.81911924541689,-29.890000000000008
1,4,6,7,75.0877148968568,18.58999999999996,66.99654292800753,29.65999999999997,65.86416522009591,-11.840000000000002
1,4,7,8,74.41151710323854,36.369999999999955,66.9989503294834,29.58999999999997,65.54061947236379,4.0200000000000005
1,4,8,9,75.02375738721555,10.019999999999959,66.5789842059661,11.489999999999961,64.93370524341512,-4.700000000000001
1,4,9,10,75.02375738721555,10.019999999999959,66.9700684181432,30.64999999999997,65.77955770962608,-30.650000000000002
1,4,10,11,75.02375738721555,10.019999999999959,66.63957991704268,62.699999999999974,62.73416517875619,-79.33999999999999
1,4,11,12,75.02375738721555,10.019999999999959,66.64315851467873,10.019999999999959,65.96757206452075,-12.780000000000001
1,4,12,13,74.86979891745035,25.299999999999972,66.75046790367878,58.349999999999966,54.82991167429447,136.5
1,4,13,14,75.02375738721555,10.019999999999959,63.80568851087885,112.26999999999998,61.0477096796438,-104.35
1,4,14,15,75.02375738721555,10.019999999999959,66.84545007311246,37.709999999999965,65.96738002846432,-12.76
1,4,15,16,75.02375738721555,10.019999999999959,66.64315851467873,10.019999999999959,65.85283121026234,-12.200000000000003
1,4,16,17,74.2357262435923,39.29999999999997,66.71298890537697,12.99999999999996,65.5246571439396,4.29
1,4,17,18,75.0371851648019,15.73999999999996,66.57452308070924,12.18999999999996,65.3581565848493,12.240000000000002
1,4,18,19,74.79627842252408,28.57999999999997,66.97399383187359,30.569999999999972,65.8560185379026,-8.330000000000002
1,4,19,20,74.80011168161892,28.35999999999997,66.83588987118301,37.94999999999996,65.78138146150017,-30.600000000000005
1,4,20,21,74.5706192431622,34.07999999999998,66.84201022035921,37.86999999999996,64.92795512743528,-4.159999999999999
1,4,21,22,75.02375738721555,10.019999999999959,67.40822278808929,20.10999999999996,66.4353530721095,-21.220000000000002
1,4,22,23,75.02375738721555,10.019999999999959,66.64315851467873,10.019999999999959,65.85358884990704,-12.310000000000002
1,4,23,24,75.02375738721555,10.019999999999959,43.35515543857079,342.13999999999993,32.665924283668204,-585.5300000000001
1,4,24,25,75.02375738721555,10.019999999999959,63.7987132228613,112.34999999999998,62.676720357354256,-95.41
1,4,25,26,73.75548955614323,45.68999999999997,66.65051550854238,62.51999999999998,62.58780442770283,-96.39
1,4,26,27,71.09860974753376,72.23999999999998,66.64315851467873,10.019999999999959,46.815920318219526,211.93000000000004
1,4,27,28,75.02375738721555,10.019999999999959,62.74619693947711,126.66999999999997,60.044541149123745,-128.34
1,4,28,29,72.18722442402476,62.77999999999996,63.03750616024607,121.08999999999999,64.4514617252473,-70.5
1,4,29,30,75.04330965355415,14.75999999999996,67.3792923132321,45.50999999999998,66.47594352928066,-20.960000000000008
1,4,0,30,94.29002629488494,18.789999999999964,92.11993080178586,52.519999999999975,91.57059192150953,-21.210000000000004
1,5,0,1,57.5009206305236,153.08999999999992,60.52917828820921,154.26999999999992,65.67318553568593,4.1000000000000005
1,5,1,2,71.14523027091693,10.019999999999959,65.15507577516307,11.18999999999996,61.35739230549541,45.77000000000001
1,5,2,3,71.14317695713798,22.909999999999965,64.85558119226297,10.49999999999996,60.5141961001226,70.96000000000001
1,5,3,4,70.85644139783864,29.68999999999997,69.38922231103824,37.789999999999964,64.32065400553898,20.750000000000007
1,5,4,5,69.72356297738676,53.04999999999997,66.49435538742104,53.68999999999997,65.6718456488921,4.140000000000001
1,5,5,6,66.50524819859014,79.59999999999998,66.48447427109002,54.459999999999965,64.28677187031802,21.150000000000006
1,5,6,7,69.83698823188298,51.71999999999997,69.22170792773483,70.73999999999998,63.331159305926136,-12.910000000000002
1,5,7,8,70.71921592247928,34.09999999999998,69.36305855479273,30.21999999999997,65.08355148107498,12.280000000000003
1,5,8,9,71.2110863927362,14.29999999999996,65.2236306679679,13.009999999999959,65.68177771620833,4.580000000000001
1,5,9,10,70.84069179133674,30.08999999999997,67.31318280130881,91.19999999999997,65.5041500022317,-2.3000000000000003
1,5,10,11,71.14523027091693,10.019999999999959,69.6209650370667,62.51999999999998,64.5227898708836,-78.36000000000001
1,5,11,12,70.28873425545092,39.39999999999996,66.08561421960783,20.70999999999996,65.09016281337563,12.190000000000003
1,5,12,13,71.14523027091693,10.019999999999959,64.7985964476757,10.03999999999996,64.34936403622984,20.460000000000004
1,5,13,14,71.14523027091693,10.019999999999959,61.61715663380337,145.95,58.10563568596764,-146.01000000000002
1,5,14,15,71.14523027091693,10.019999999999959,68.43001343697327,79.34999999999998,58.09696064387842,-146.09
1,5,15,16,71.14523027091693,10.019999999999959,65.22120166190201,12.08999999999996,63.71535316160295,-20.940000000000005
1,5,16,17,71.15265245559492,14.02999999999996,65.20984894010763,12.669999999999959,65.07127485455854,12.440000000000001
1,5,17,18,71.10140707722033,26.57999999999997,65.1606654999045,11.24999999999996,64.29211258020631,21.100000000000005
1,5,18,19,70.84550353700212,29.99999999999997,69.385390675904,37.50999999999998,66.00431720882834,-29.170000000000005
1,5,19,20,71.14523027091693,10.019999999999959,69.32644766290518,36.119999999999976,66.18945881807656,-36.120000000000005
1,5,20,21,70.83595292393694,30.219999999999974,69.56133925043923,63.55999999999998,63.0313400434817,-10.41
1,5,21,22,71.14523027091693,10.019999999999959,66.08157178987278,27.429999999999968,63.77098261148829,-27.360000000000007
1,5,22,23,71.14523027091693,10.019999999999959,69.36853321390912,37.15999999999997,65.6594961407064,-61.949999999999996
1,5,23,24,71.14523027091693,10.019999999999959,69.61032665205258,62.72999999999998,62.49410251874177,-103.85
1,5,24,25,71.14523027091693,10.019999999999959,69.33218149023152,70.55999999999999,64.44767927916843,-79.47
1,5,25,26,71.14523027091693,10.019999999999959,65.15151486607023,11.109999999999959,63.77875553538514,-45.81000000000002
1,5,26,27,71.14523027091693,10.019999999999959,65.18589231560566,11.52999999999996,62.8549485864681,-4.1000000000000005
1,5,27,28,71.14523027091693,10.019999999999959,59.6994311332259,162.19999999999996,54.44337591062026,-180.42
1,5,28,29,71.14523027091693,10.019999999999959,69.1997800612365,70.92999999999998,65.6203633403858,-62.72000000000001
1,5,29,30,70.33622855745357,38.51999999999996,67.13275828622695,95.84999999999997,63.71527605384579,-20.930000000000003
1,5,0,30,93.12632951801862,14.28999999999996,92.653401301904,35.70999999999998,91.57528223300838,-30.97000000000001
2,1,0,1,53.134287930674994,273.6999999999999,71.82386106462663,104.44999999999997,59.649716476780476,162.87
2,1,1,2,60.15128212273279,198.47999999999996,74.75984073166431,70.80999999999997,61.435463809483835,145.8
2,1,2,3,59.85629853685565,201.86999999999998,74.74047995924822,71.23999999999998,63.91443860038063,120.56000000000002
2,1,3,4,60.60971728781396,35.55999999999998,71.59358891215797,12.64999999999996,65.85160064475815,13.000000000000002
2,1,4,5,64.39132214422601,120.81999999999998,74.01381149960548,37.679999999999964,66.31126213704268,21.040000000000003
2,1,5,6,60.25089205947829,31.309999999999977,71.4933939409263,11.899999999999961,66.68269208860063,29.26000000000001
2,1,6,7,63.39109393590013,153.09999999999994,74.48343469003194,45.85999999999997,65.27761784282437,104.21000000000001
2,1,7,8,64.1984938433415,96.76999999999997,73.35295222036218,29.17999999999997,66.78960028251778,79.07000000000001
2,1,8,9,63.79327263007899,144.39,71.31337910049419,10.64999999999996,61.380532856654355,146.31
2,1,9,10,62.240244349983485,172.01999999999995,74.95983902285387,62.339999999999975,64.5864664000504,112.87000000000002
2,1,10,11,60.795244629859546,190.85999999999996,74.49322111028663,46.09999999999997,60.62903185080162,153.55
2,1,11,12,63.299082985950776,154.88999999999996,74.78520376476231,69.95999999999998,66.36973237717297,87.61
2,1,12,13,61.614187920376615,48.139999999999965,74.30446496719031,79.08999999999997,63.104051162384835,-20.590000000000003
2,1,13,14,64.4163089978822,112.53999999999999,74.89966678931154,54.599999999999966,67.25193180619546,46.080000000000005
2,1,14,15,58.35376951155878,10.019999999999959,74.87064512363648,53.35999999999997,59.71814430032445,-54.91
2,1,15,16,63.463276810383185,77.17999999999996,74.89893082539206,54.50999999999997,64.54259892379388,-4.050000000000001
2,1,16,17,58.35376951155878,10.019999999999959,71.20561404284946,10.019999999999959,61.42361838131912,-37.64000000000001
2,1,17,18,64.31436034953362,126.48999999999997,71.20561404284946,10.019999999999959,62.23580198966715,137.93000000000004
2,1,18,19,64.1204724036657,93.88999999999997,72.63404228342513,22.339999999999968,67.0750386742393,71.17999999999999
2,1,19,20,63.16253912721129,71.40999999999997,74.75605641138688,70.90999999999997,65.80694043038332,12.270000000000001
2,1,20,21,63.90379665444317,87.27999999999996,71.88434515489216,103.96999999999998,63.853257974257225,-12.310000000000002
2,1,21,22,64.0346488276223,137.85999999999999,74.74099237478892,71.22999999999999,67.27495409473934,62.73000000000001
2,1,22,23,64.36718566733437,105.96999999999998,74.95980805029679,62.409999999999975,67.23176289148306,45.199999999999996
2,1,23,24,64.30455281516721,127.13999999999997,74.95494968394168,62.97999999999997,67.28519499026329,62.06
2,1,24,25,63.24706082940431,155.84999999999997,74.75071065503266,71.02999999999999,67.07830415559624,71.08
2,1,25,26,64.3011517323116,127.35,74.94063244081566,63.55999999999998,67.27661628310202,62.63
2,1,26,27,60.14716155276084,30.07999999999997,74.27996658926632,79.42999999999998,62.201444527560426,-29.810000000000006
2,1,27,28,64.08560771512528,92.79999999999997,74.74821068048624,67.40999999999997,66.7079065431095,30.020000000000007
2,1,28,29,58.676637028121014,13.52999999999996,74.49963805360971,46.27999999999997,63.0819305563872,-20.830000000000002
2,1,29,30,58.67844137363317,13.549999999999962,72.82244610153586,95.95999999999998,56.347506840579285,-87.35
2,1,0,30,90.83912346894675,113.49999999999999,94.25173116586308,62.35999999999997,91.86627658568234,54.17999999999999
2,2,0,1,45.662722337630676,327.90999999999997,69.21088027481443,121.06999999999998,55.50830015802569,179.44000000000003
2,2,1,2,61.60137472160147,179.45999999999992,74.86485818110613,79.10999999999997,63.164372148647296,104.19000000000001
2,2,2,3,61.394375518998146,181.28999999999994,76.29033729335197,62.60999999999997,62.02466160081405,112.45
2,2,3,4,66.29163707337102,108.36999999999998,76.28211203459993,64.01999999999998,67.06618499855247,53.65999999999999
2,2,4,5,65.89676460616674,79.22999999999996,75.2543169082229,55.79999999999997,65.55385808863238,5.580000000000001
2,2,5,6,59.7554064781251,10.019999999999959,74.148945599444,29.48999999999997,57.305418774423146,-71.17000000000002
2,2,6,7,64.9791780887563,63.98999999999998,71.23284819621753,11.369999999999958,66.80316680106962,54.62
2,2,7,8,66.00002438283262,80.32999999999996,70.96196473722985,10.03999999999996,66.3036885921365,70.47
2,2,8,9,63.60707472915145,45.14999999999997,71.5419814312829,12.79999999999996,66.72130377927027,29.330000000000005
2,2,9,10,66.58983434881111,97.13999999999997,69.2415643555936,120.87999999999997,64.78158382328935,-4.01
2,2,10,11,65.8995965441537,79.29999999999997,71.48050693158693,12.39999999999996,66.73385672599342,63.04
2,2,11,12,66.30048394161653,120.93999999999998,74.87530979506577,78.98999999999998,66.94953356436771,54.08999999999999
2,2,12,13,65.94569442469982,129.35999999999999,76.1020597629551,65.44999999999996,66.67281494092535,33.35
2,2,13,14,66.23718294792809,122.38999999999999,75.56889721494494,68.95999999999998,66.99674826822772,48.89
2,2,14,15,65.92971506369977,78.70999999999998,76.25301227143594,62.02999999999997,66.72674402809824,29.460000000000008
2,2,15,16,65.96563887385747,128.98,74.6671455613239,87.04999999999997,66.21041408516251,12.71
2,2,16,17,65.63831140783097,69.81999999999998,75.73069865448343,46.44999999999996,66.24032578952634,13.12
2,2,17,18,66.43118725399908,116.84999999999997,75.45683800761532,44.44999999999997,64.8298029473728,88.92
2,2,18,19,66.34999526394992,119.46999999999998,67.86603583903221,129.05999999999995,64.77567962790303,-4.12
2,2,19,20,65.87915089397076,78.78999999999998,74.13424792508408,29.42999999999997,66.74748412317993,62.83
2,2,20,21,64.48221190539414,58.70999999999997,75.60916937723846,70.85999999999999,63.73655296403703,-12.620000000000001
2,2,21,22,65.89824740164507,75.02999999999997,74.93045009046295,77.75999999999996,66.37243910003896,16.67
2,2,22,23,61.0868550376915,22.319999999999965,75.0042534868395,37.68999999999996,65.46314635696628,4.2299999999999995
2,2,23,24,66.24958472403193,88.61999999999998,75.25488296184085,54.34999999999996,66.30896619218049,21.010000000000005
2,2,24,25,63.90306267514742,54.679999999999964,75.57026424214827,71.32999999999997,65.41099028325348,3.5700000000000007
2,2,25,26,64.93619805555447,144.75,76.25056970827761,62.23999999999997,65.01135193844047,87.25000000000001
2,2,26,27,64.24901625063609,153.27999999999994,76.27766263876102,62.94999999999998,65.01135193844047,87.25000000000001
2,2,27,28,66.59165196997046,112.43999999999998,75.00865644922662,38.18999999999996,62.85973133780125,100.03
2,2,28,29,65.81384352063509,72.41999999999999,75.47564039361598,44.559999999999974,67.16288483397526,47.440000000000005
2,2,29,30,59.7554064781251,10.019999999999959,73.1197150644771,21.459999999999965,57.3462752729362,-70.72000000000001
2,2,0,30,91.61092624993347,99.74999999999997,94.63962929060992,63.51999999999998,91.83250344034147,45.46000000000001
2,3,0,1,57.66971591960871,229.93999999999997,71.77359639019065,104.10999999999999,59.17590287156768,137.90000000000003
2,3,1,2,66.8650422471121,94.75999999999996,73.7759389618438,70.55999999999999,68.2306766298923,45.570000000000014
2,3,2,3,67.10523811462113,135.27999999999997,72.33114007099262,33.15999999999997,61.869379803135146,117.41
2,3,3,4,65.3334988063702,39.71999999999996,73.59723546945617,45.82999999999998,67.41844969626707,-12.340000000000002
2,3,4,5,67.0885890700468,85.78999999999998,74.31336927969535,62.41999999999997,68.70956909236301,29.160000000000004
2,3,5,6,67.06128699906671,84.99999999999997,69.84550395299769,11.639999999999961,68.69191633634028,20.590000000000003
2,3,6,7,67.1027028376334,135.39,74.31757831329514,62.45999999999997,65.85315318753383,79.8
2,3,7,8,62.71408888754778,18.24999999999996,73.36745861198786,73.41999999999997,62.43787650166519,-64.61
2,3,8,9,66.85750300145322,94.15999999999998,74.3132624963277,62.409999999999975,68.23823194486339,45.930000000000014
2,3,9,10,64.44005785754388,29.74999999999997,73.7995851471359,46.30999999999997,67.4236853725484,-11.960000000000003
2,3,10,11,67.05952058594028,85.35999999999997,73.58716226012989,45.729999999999976,68.53393491537283,37.730000000000004
2,3,11,12,62.04482392073493,179.10999999999993,73.2207468279964,87.52999999999999,65.26222311550856,87.16
2,3,12,13,57.68651412521935,229.81999999999994,73.22922716379006,87.05999999999999,61.70085778120941,120.77
2,3,13,14,66.15120994146247,150.04000000000002,73.21209236636047,87.51999999999998,67.69570119637469,0.0
2,3,14,15,64.44604802010707,29.819999999999972,73.77239922634642,71.19999999999999,65.55207489051975,-37.56000000000001
2,3,15,16,62.712811427467244,18.15999999999996,73.59588105503359,45.799999999999976,66.05362845968895,-28.85000000000001
2,3,16,17,61.883119512286044,10.299999999999958,71.85670425666841,30.369999999999973,65.55731878787125,-37.510000000000005
2,3,17,18,61.87844157989044,10.019999999999959,69.88241946441269,11.86999999999996,64.79621027086323,-46.21
2,3,18,19,64.1007574383157,27.179999999999968,70.29499950327599,22.429999999999968,67.86956472918752,53.20000000000001
2,3,19,20,65.37223614696985,40.289999999999964,73.80165660955196,46.36999999999997,68.31281711214027,12.930000000000001
2,3,20,21,66.75382384514901,139.04,71.71284058336272,104.70999999999998,68.68048446195544,29.610000000000003
2,3,21,22,67.90233260311399,62.40999999999998,73.52338262568357,38.229999999999976,68.30448643781388,13.06
2,3,22,23,62.646622836254096,25.019999999999968,23.68024830481167,2101.0899999999997,23.935791138422797,-2212.1899999999996
2,3,23,24,67.08718437659282,71.49999999999999,71.72343665807672,104.64999999999999,66.04499536195347,-29.330000000000005
2,3,24,25,66.98414539844292,136.98999999999998,73.31716871657895,79.11999999999998,66.61379307446852,70.96000000000001
2,3,25,26,64.36323781488996,28.869999999999973,73.3933958300451,54.15999999999997,66.48521233993519,-21.350000000000005
2,3,26,27,63.25439191255953,25.89999999999997,70.33688137673144,20.939999999999962,68.25537736984796,5.130000000000001
2,3,27,28,66.89302776764426,70.23999999999998,70.71505149150327,112.91999999999999,52.21830533264799,-165.71000000000004
2,3,28,29,66.81985233097036,138.45,74.33018111777695,62.61999999999998,65.9878402275701,79.13000000000001
2,3,29,30,67.09799124007618,110.72,73.2207468279964,87.52999999999997,67.29963856835953,62.18
2,3,0,30,92.23297415838267,118.88999999999999,94.06893869416996,62.789999999999985,92.33337596934096,28.03
2,4,0,1,46.936140397202834,304.92999999999995,67.0910824693045,129.42999999999998,51.654362818175045,187.85
2,4,1,2,59.566755622560905,137.77999999999997,73.4681564057037,71.32999999999997,62.16455610783386,62.52
2,4,2,3,60.5484971144207,113.39999999999998,72.70989252492464,54.749999999999964,62.48465639693722,54.46999999999999
2,4,3,4,61.31626425546646,102.94999999999999,73.29985401457732,73.53999999999998,59.33773274824671,-65.85
2,4,4,5,61.4242788160982,94.23999999999998,67.97093770887102,121.03999999999998,61.581617271028755,-29.360000000000007
2,4,5,6,58.56030314432946,10.019999999999959,68.80268736411213,11.569999999999961,61.59312487551153,-29.130000000000003
2,4,6,7,60.21754235602433,39.08999999999997,71.96090702618226,45.669999999999966,62.850958116846854,-4.390000000000001
2,4,7,8,23.860510746333176,2101.0899999999997,23.512474390254596,2101.0899999999997,23.96471871347726,-2212.1899999999996
2,4,8,9,58.72582515407289,11.669999999999959,70.98231980050316,29.64999999999997,60.80590691632559,-45.69000000000001
2,4,9,10,60.98567713812911,52.68999999999997,71.2351515672117,37.619999999999976,63.05191132237093,12.290000000000003
2,4,10,11,61.48507385477565,73.15999999999998,73.43151830088956,70.65999999999998,63.05591047918968,4.42
2,4,11,12,59.06953140476251,146.45,72.81480722066158,87.33999999999997,62.48861415220309,54.37999999999999
2,4,12,13,56.209920456551565,183.37999999999994,66.93601410705716,130.48999999999998,61.39550172922858,78.49000000000001
2,4,13,14,61.44964544051901,71.34999999999997,67.90047350902742,121.57999999999998,55.78807921252751,145.24000000000004
2,4,14,15,56.93887287013551,169.46999999999994,73.56579740450073,63.00999999999997,59.6206081567687,104.02000000000001
2,4,15,16,60.630601687775595,110.71,73.56313046364595,62.75999999999997,62.49580376406586,54.209999999999994
2,4,16,17,61.449051736971505,71.29999999999997,70.91568990700729,28.96999999999997,62.66148531273642,46.18999999999999
2,4,17,18,60.33077505126151,118.68999999999998,73.20853579758317,75.81999999999998,62.98815728767547,8.340000000000002
2,4,18,19,61.201337110179544,53.44999999999997,72.75744281184508,62.119999999999976,62.09078882624496,-20.64
2,4,19,20,59.22011294306997,19.03999999999996,69.77226555333446,20.769999999999964,62.85913678840348,-3.790000000000002
2,4,20,21,59.65523937434284,136.15,73.56723676258457,63.41999999999997,61.706517064241616,71.14000000000001
2,4,21,22,58.56030314432946,10.019999999999959,72.71194497259702,55.50999999999997,57.274743643077684,-94.00999999999999
2,4,22,23,59.74849529196729,28.13999999999997,69.7784619437025,20.829999999999963,60.25454710703938,96.14
2,4,23,24,56.85408086064502,170.62999999999994,72.25445147359038,95.60999999999997,61.73723157635086,70.62000000000002
2,4,24,25,61.45078039500942,78.25999999999996,69.77226555333446,20.769999999999964,61.36958532879937,79.24000000000001
2,4,25,26,58.56030314432946,10.019999999999959,70.97958281607583,29.61999999999997,49.611306878979114,-179.16
2,4,26,27,60.69895586390782,110.00999999999998,73.05780358799299,78.91999999999997,63.07519220338096,29.060000000000006
