participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
5,3,1,2,68.04814708675525,47.51,63.545504982839276,70.81,66.0452424647771,4.5600000000000005
5,3,2,3,67.41173832853062,20.400000000000006,62.06007348599351,141.71,55.712273559134296,-141.71
5,3,3,4,67.7080539242391,14.100000000000001,52.211745167455994,-91.1,59.49764763626016,91.00999999999999
5,3,4,5,69.16004484776204,63.91,64.68509197568959,29.560000000000006,59.54662105677882,20.790000000000003
5,3,5,6,66.87968158351848,9.580000000000002,63.54307031855514,71.14000000000001,58.762371027677574,-72.25
5,3,6,7,67.92361559862357,47.239999999999995,58.76637692540589,122.51,57.93347557364048,-63.02
5,3,7,8,69.47899603889842,67.38,63.97869505331673,97.30999999999999,58.49669462607001,21.470000000000006
5,3,8,9,51.62253212425934,283.41,53.874180452852,208.39000000000001,63.867779889772905,8.340000000000002
5,3,9,10,67.32622526246615,11.960000000000003,62.96689469925535,38.45,64.44181008137835,-21.050000000000008
5,3,10,11,69.1216686744538,87.53,58.30550013745618,79.50999999999999,60.860379537795964,13.89
5,3,11,12,68.94210879358434,93.39999999999999,63.5696796015068,52.67,60.80402011840276,13.97
5,3,12,13,68.29279874569339,38.89000000000001,63.737411474526,120.86000000000001,58.33402456896495,-79.18
5,3,13,14,66.81574141726995,-0.0,62.34744933533274,-3.3800000000000012,66.28486987613884,3.87
5,3,14,15,67.65977167309963,44.640000000000015,63.84768575890264,87.60000000000001,61.92900711545484,-71.21000000000001
5,3,15,16,68.17369592476943,111.13000000000002,59.4901438291046,178.82,63.20641848846397,-54.13000000000001
5,3,16,17,66.81574141726995,-0.0,57.989260999024296,-41.67999999999999,61.41001932674205,-80.66000000000001
5,3,17,18,66.85618273734487,9.190000000000001,55.099100634591224,-71.28,63.70199045577593,62.52
5,3,18,19,68.14727833642016,50.63,63.16651656866694,48.46999999999999,65.34003572700506,-12.5
5,3,19,20,69.5795639220634,77.55,62.768909370748716,36.73,62.426850934123415,11.98
5,3,20,21,66.51445193995998,136.91000000000003,63.84945843503321,87.54,63.883345911380054,54.05
5,3,21,22,69.42368473137006,70.01,63.96638459039219,95.93,62.16639708912037,-5.240000000000001
5,3,22,23,69.47635601238117,66.30999999999999,63.66917288400119,119.08,61.630436619626664,-9.12999999999998
5,3,23,24,68.75239399169224,56.93999999999999,63.22628454060298,46.27000000000001,58.545920198267446,21.680000000000003
5,3,24,25,68.25897943913644,111.94000000000001,63.75922841508862,54.190000000000005,63.12589200769019,69.9
5,3,25,26,70.06917276963506,72.64000000000001,63.95105504174094,96.33,62.15899678294613,-4.640000000000001
5,3,26,27,69.47351738538869,65.17,58.52162857481559,56.839999999999996,63.768679499088776,-45.850000000000016
5,3,27,28,67.12942201936823,5.510000000000001,54.19059342136007,-23.840000000000003,58.994518568255714,25.010000000000005
5,3,28,29,61.40259717832443,-38.900000000000006,63.50380270808146,11.519999999999992,53.511963282945885,-171.86
5,3,29,30,69.70189503608748,74.41,63.74519484980038,87.06000000000002,64.37539094727856,-20.35000000000001
5,3,0,30,92.77046652719513,71.89999999999999,90.94283218529773,30.169999999999998,91.58893214760577,-3.360000000000001
5,4,0,1,42.98606294494512,401.30000000000007,58.66308038296201,104.33000000000001,42.736662486162544,321.03000000000003
5,4,1,2,59.52816273751864,-12.240000000000002,64.40825419745077,12.480000000000004,61.85226061828071,-20.630000000000003
5,4,2,3,62.18181893357625,97.77,58.66605222308965,104.22000000000003,62.61920672706162,-62.6
5,4,3,4,59.244879192324206,-17.870000000000005,58.891153538761074,-48.86999999999999,62.75483030817036,48.55
5,4,4,5,61.06487104121785,29.480000000000008,54.11981710510258,-106.59999999999998,59.6830612834129,110.69
5,4,5,6,62.163378449635054,109.49000000000002,66.84507598199762,46.04,63.450955403081636,61.85
5,4,6,7,61.76527398941811,69.46000000000001,66.75562792722188,79.25,62.98502816765584,-4.51
5,4,7,8,60.967351118034394,133.36999999999998,58.67043181913885,103.99000000000001,62.37192234852973,45.84
5,4,8,9,61.203288881725236,37.330000000000005,67.58290222861908,62.89,61.85046398517012,-20.650000000000006
5,4,9,10,45.7500592648023,349.34000000000003,66.68060411412586,66.67999999999998,61.11759158333706,90.44999999999999
5,4,10,11,62.46619455974531,89.52,65.85226597229295,37.33000000000001,62.39201843010412,45.65000000000001
5,4,11,12,59.51129314111796,-12.510000000000003,64.62635739051721,21.240000000000002,62.37633671708925,-12.510000000000003
5,4,12,13,62.13086131583587,58.349999999999994,66.78125502932498,76.53999999999999,63.06280741478516,-2.0800000000000005
5,4,13,14,24.495271370261214,2212.1899999999996,24.81730586090841,2212.1899999999996,25.87004390747851,-2212.1899999999996
5,4,14,15,60.772103693870406,22.720000000000002,58.84424675050829,-45.870000000000005,64.24417508310756,28.990000000000006
5,4,15,16,48.414480746675466,-139.67000000000002,57.34504339092469,29.600000000000005,58.119652371835215,-121.29
5,4,16,17,60.37448434539742,148.14,64.52340680590106,138.69,61.760045392445065,-21.980000000000008
5,4,17,18,62.072831863040804,75.02000000000001,54.84989167594571,163.88000000000002,48.778380869393104,-251.13000000000002
5,4,18,19,61.88291326152648,53.540000000000006,67.66805618982536,63.27999999999999,64.40640647312166,18.150000000000002
5,4,19,20,62.040201278006826,77.60000000000001,59.37856119214757,-10.610000000000003,64.45088290270103,1.1200000000000003
5,4,20,21,62.133137742678414,60.01,67.16768473240134,70.84,62.973615986962464,-3.890000000000002
5,4,21,22,61.4302229865191,118.71000000000001,66.93773974392147,95.82000000000001,64.13754478535112,37.790000000000006
5,4,22,23,60.078874439807095,9.240000000000004,67.04896644644532,88.64,62.151095219647225,-71.97
5,4,23,24,62.083650855116645,102.9,59.269983243129346,197.18000000000004,64.19155776275302,28.76999999999997
5,4,24,25,60.858110943261636,31.120000000000005,57.345348719578425,29.620000000000005,62.88010830526648,-54.150000000000006
5,4,25,26,62.47694520501103,87.53,66.93569887162008,95.79,62.38188540395966,-12.860000000000001
5,4,26,27,61.407430160405816,122.53000000000003,61.71685488757457,-33.34,50.64386190852528,-219.02
5,4,27,28,61.88340137323235,53.06000000000002,58.851835977550216,-45.84000000000001,60.71902328130426,95.91
5,4,28,29,50.348469479389294,-113.44999999999999,57.310909271777724,29.120000000000005,60.37316185527758,-87.50000000000001
5,4,29,30,61.61545372592664,46.250000000000014,66.93838900814467,95.85000000000001,62.26795459465176,-37.089999999999996
5,4,0,30,90.13480607824475,82.72999999999999,92.128856340292,60.140000000000015,90.86340588852092,0.58
5,5,0,1,59.57894088097467,244.52,59.05005476133738,104.48,50.59975297954649,179.05999999999997
5,5,1,2,65.49180775462457,44.17000000000001,59.73656285954391,65.43,56.35268829419514,-29.110000000000003
5,5,2,3,66.87494610472193,71.68,24.601262845443582,2212.1899999999996,24.61271230745253,-2212.1899999999996
5,5,3,4,56.93123380535702,-59.28,54.22846063998779,-21.060000000000006,58.458195126329784,1.1900000000000004
5,5,4,5,62.743356173359565,6.21,60.553545524299636,45.75,54.88736544616851,-79.42
5,5,5,6,61.78006133559523,-2.950000000000001,60.6085116239818,70.83,55.77494995544377,-54.01999999999999
5,5,6,7,65.46665362857958,97.25,55.82451159163347,74.26999999999998,43.56347468508468,-316.7600000000001
5,5,7,8,66.8939809262132,72.83000000000001,60.98010909491429,79.43,58.58794654055639,-4.0200000000000005
5,5,8,9,24.266355603243177,2212.1899999999996,24.601262845443582,2212.1899999999996,58.34475770989299,0.0
5,5,9,10,65.81217147043355,93.49000000000001,60.445144235383275,62.239999999999995,55.96667382383564,28.890000000000008
5,5,10,11,66.6626909114735,70.95000000000002,60.44974547299966,62.82,52.94453753423165,12.930000000000001
5,5,11,12,66.5509785883399,119.3,60.29959012622448,87.14000000000001,57.4354319366235,37.76000000000001
5,5,12,13,63.928859264571436,19.910000000000004,59.55887196462369,129.18,55.1885993478195,-78.99000000000001
5,5,13,14,24.266355603243177,2212.1899999999996,24.601262845443582,2212.1899999999996,24.61271230745253,-2212.1899999999996
5,5,14,15,62.93465177751541,12.500000000000002,60.04943592371664,2.950000000000001,56.58612544174327,-21.050000000000004
5,5,15,16,43.70313928107933,-250.07000000000002,24.601262845443582,2212.1899999999996,24.61271230745253,-2212.1899999999996
5,5,16,17,62.25514661782603,-0.0,41.513897397924474,-258.40000000000003,43.7165667337886,289.87000000000006
5,5,17,18,66.59379767092445,70.10000000000001,53.84793196093521,190.48999999999998,47.9273003845205,-191.51999999999998
5,5,18,19,24.266355603243177,2212.1899999999996,24.601262845443582,2212.1899999999996,24.61271230745253,-2212.1899999999996
5,5,19,20,63.92993855982032,179.17,44.40291002339475,466.8,50.95801417762538,166.72
5,5,20,21,65.66418651371933,103.36000000000001,58.46549033303175,97.53,58.74883671105674,-13.47
5,5,21,22,47.33636122915315,-183.39,54.104907647368904,189.14000000000004,50.30933789665043,183.39
5,5,22,23,49.35781496538945,-153.25,55.94890124513904,214.10000000000002,55.663108085374176,-48.73
5,5,23,24,29.588700235522747,941.9200000000001,34.04337517243358,728.41,29.664923269466193,-997.24
5,5,24,25,61.86777725315744,211.03000000000003,59.008351362117814,-4.790000000000002,57.081183893945344,6.100000000000001
5,5,25,26,63.19499606639197,206.51000000000002,58.57721933671418,163.15000000000003,51.32731576845703,58.269999999999996
5,5,26,27,66.11341771194799,62.44,54.25836948239999,-27.660000000000004,55.80342577430446,27.580000000000005
5,5,27,28,39.54181550936466,541.8100000000001,40.42258809336142,541.8100000000001,37.72290197534578,-541.8100000000001
5,5,28,29,66.17818137796453,135.46,55.40211933933613,-47.500000000000014,52.58000607486307,151.85999999999999
5,5,29,30,64.45945810380896,146.00000000000003,60.606350432216225,70.68,57.740026814272284,4.470000000000001
5,5,0,30,91.9543590409041,76.39,89.75847705640231,39.610000000000014,88.66334772688107,-11.780000000000003
6,1,0,1,58.20027345952988,185.67000000000002,69.37462025767644,112.24000000000002,59.43236749786451,95.85000000000001
6,1,1,2,70.0349917707833,-1.6100000000000003,71.57447615917114,37.07000000000001,68.0397837469838,-37.730000000000004
6,1,2,3,71.48188828389353,51.23,71.66768515091442,70.62000000000002,67.94048617825179,-29.26000000000001
6,1,3,4,67.54318459702574,-22.750000000000007,64.84721330556081,-29.450000000000003,67.78719908459863,12.55
6,1,4,5,71.30488741794058,29.180000000000003,71.00245530310949,29.080000000000005,66.38572982644996,29.540000000000003
6,1,5,6,70.15502438069544,0.20000000000000007,66.53002925495703,137.67000000000002,58.88532855633404,-145.93000000000004
6,1,6,7,70.11948383268862,70.45,67.06044384102108,129.11,67.14113490806977,-62.80999999999999
6,1,7,8,70.92385627152025,21.410000000000004,70.11465688145329,20.690000000000005,67.68791852693813,12.230000000000002
6,1,8,9,71.5052577034212,47.52000000000001,72.21604025439053,53.85999999999999,67.84717677419756,4.31
6,1,9,10,71.39813035912819,31.860000000000007,71.59156510431437,37.34,68.3609820284944,-3.81
6,1,10,11,71.3038495538973,53.669999999999995,72.12588000589481,70.31,67.85184805754831,-20.850000000000005
6,1,11,12,71.53665969942018,44.240000000000016,71.73426976953327,79.39999999999999,67.84758285900769,-39.86000000000001
6,1,12,13,71.49160989091799,38.51000000000001,70.804056859867,87.39,67.44343102557065,-45.76000000000002
6,1,13,14,71.31072033514745,29.710000000000004,71.62097367578887,37.67,67.92477425066348,3.98
6,1,14,15,64.56445199616918,-46.30000000000001,68.08205305455363,-4.460000000000001,67.1837462778472,-49.41000000000001
6,1,15,16,70.15409531544378,-0.0,70.98582580841855,29.360000000000007,67.93562290181873,-29.510000000000005
6,1,16,17,70.01600362595872,-1.8300000000000005,70.10948478079541,20.620000000000005,67.88592664946255,-21.160000000000004
6,1,17,18,69.4435569170657,-5.490000000000002,58.415795301465856,-79.2,61.27377513083068,79.13000000000001
6,1,18,19,71.4021693062638,41.68000000000001,70.94516494595558,28.600000000000005,25.033352003254116,-2212.1899999999996
6,1,19,20,70.7185123826787,5.850000000000001,71.66144425065553,70.87,67.15653994316928,-62.64
6,1,20,21,70.23679621682601,2.1600000000000006,70.1395270722034,95.7,65.36052389513983,-79.36
6,1,21,22,71.39815031922785,31.44,69.93115846723043,104.45000000000002,65.61996016847048,-71.3
6,1,22,23,71.00780826706166,60.07,72.23577606353312,54.959999999999994,68.3600714618945,-3.7800000000000007
6,1,23,24,71.3329068056144,53.41,71.88303851884386,46.38,67.84898817950005,4.2700000000000005
6,1,24,25,71.51428222691952,46.12,24.281386918202454,2212.1899999999996,67.6870014973922,12.280000000000003
6,1,25,26,70.73010357403268,5.980000000000001,70.7944922505532,87.7,64.40446651752626,-88.0
6,1,26,27,70.79434662913219,64.05,71.65755050208459,71.05,68.2113632136622,-12.620000000000001
6,1,27,28,71.27841456544205,27.900000000000006,71.88255699791894,46.400000000000006,67.88666432445571,-20.950000000000006
6,1,28,29,24.50092153793701,2212.1899999999996,24.281386918202454,2212.1899999999996,68.17327695701051,0.0
6,1,29,30,65.68005807595677,-37.470000000000006,70.07119030107597,12.240000000000002,65.6327771876344,-71.19000000000001
6,1,0,30,93.23448171508784,44.91000000000001,93.46231125614918,62.17,92.23252184879738,-5.340000000000001
6,2,0,1,67.8011471880994,97.73000000000002,64.5071454144847,79.68,67.07802802336757,28.900000000000006
6,2,1,2,70.41977619740707,62.53,70.66294113808404,62.19,65.56589961535755,4.42
6,2,2,3,73.96605543413635,38.32000000000001,67.85839230333538,46.000000000000014,69.27354931906625,-4.94
6,2,3,4,69.45705047181315,69.11,70.66176877259073,62.25,64.81105474192853,1.4900000000000009
6,2,4,5,73.51358590821914,22.090000000000007,69.53116306504197,70.64000000000001,66.04353599047953,-46.04000000000001
6,2,5,6,73.53507159782787,22.500000000000007,71.3657167096797,29.070000000000004,69.26259419243806,-4.710000000000001
6,2,6,7,63.74745972562241,-63.57,64.34579609252371,-37.790000000000006,69.63512989432004,-21.130000000000003
6,2,7,8,60.78710218904799,-84.1,71.37099100533658,30.080000000000005,63.61658828697154,-90.82
6,2,8,9,74.00770432716848,7.860000000000002,67.85000526731076,45.750000000000014,64.68606011821237,-37.59
6,2,9,10,73.69150172300427,3.310000000000001,70.86715966208591,20.770000000000007,64.69132586140923,-37.410000000000004
6,2,10,11,73.91037073202946,42.75000000000001,65.93033435382274,37.75000000000001,65.69756101083921,4.540000000000001
6,2,11,12,70.66888535967055,-21.730000000000004,70.00766158664294,4.2299999999999995,69.52858561170818,-29.060000000000006
6,2,12,13,24.84228867953545,2212.1899999999996,65.58315892495435,-29.140000000000004,58.43898039340482,96.03
6,2,13,14,47.436634835687705,290.4700000000001,36.539693347802135,504.88,30.009983750114532,-732.5100000000001
6,2,14,15,73.53451833134096,20.64,72.55115700711498,53.85,64.70021003091506,-37.06000000000001
6,2,15,16,74.05068180071798,44.06000000000002,64.51193964719428,79.57000000000001,64.67855478001215,-37.82000000000001
6,2,16,17,74.01977956166104,9.750000000000002,70.84428548485091,20.450000000000003,69.24816452286322,-4.28
6,2,17,18,24.84228867953545,2212.1899999999996,24.509249744674847,2212.1899999999996,24.985077699782295,-2212.1899999999996
6,2,18,19,73.55629958979483,-0.6200000000000001,61.37610410471047,137.32,62.13010326567417,-112.7
6,2,19,20,74.05854334058934,44.99000000000001,72.55125043059516,53.93999999999999,69.31180480329238,-20.870000000000008
6,2,20,21,66.88833682450615,106.34,70.7509460501195,12.750000000000002,59.43698442959935,87.42000000000002
6,2,21,22,73.62011940056276,-0.0,30.428666076409904,733.53,65.59964481796547,42.419999999999995
6,2,22,23,73.84941900757379,42.21000000000001,62.88795668646362,154.22,58.08418963154337,-137.52
6,2,23,24,73.2173401061302,50.92999999999999,66.42036469202543,104.14000000000001,66.04384387935653,-46.059999999999995
6,2,24,25,72.63162412643925,-8.540000000000003,65.92763099030265,37.50000000000001,66.04747595998529,-45.820000000000014
6,2,25,26,74.00853963977522,11.050000000000002,65.94567863157603,38.160000000000004,69.50976038586305,-29.520000000000003
6,2,26,27,73.37949003134389,47.71000000000001,70.65683282893801,62.38999999999999,69.39192538805271,-12.090000000000002
6,2,27,28,24.84228867953545,2212.1899999999996,24.509249744674847,2212.1899999999996,24.985077699782295,-2212.1899999999996
6,2,28,29,70.39001472715817,-22.810000000000006,65.91175297600189,36.84,69.37614495725106,-53.79
6,2,29,30,73.51876998717319,25.870000000000008,67.83626572505231,45.460000000000015,69.31024777752147,-20.980000000000004
